arm_stiffness: [20.0, 2000.0, 930.7726695773375, 1070.2527547808957, 2000.0, 2000.0, 785.2033811838087], arm_damping: [247.22577366282712, 10.0, 94.99272635362864, 10.0, 490.73943933405866, 1200.0, 622.358017188177], avg_raw_transl_err: 0.05236414447426796, avg_raw_rot_err: 0.10487571519657866, avg_err: 0.15723986063309578, per_traj_err: [0.020927728396764652, 0.17601963789084257, 0.1526873981572, 0.17783238267664786, 0.2477754598220927, 0.1450164090315863, 0.20431189648331677, 0.14566666999748573, 0.11839422390005283, 0.13143977633730705, 0.15960030525605806, 0.21553282247529923, 0.17603691004690758, 0.1301164283917796]
arm_stiffness: [114.46748544046226, 2000.0, 1388.9063511359795, 1872.9265216530891, 2000.0, 1928.4209321602843, 20.0], arm_damping: [264.604807020673, 536.8276132965169, 633.0493076009724, 10.0, 779.741812948987, 693.5643215559895, 473.34858588217924], avg_raw_transl_err: 0.045151401311159134, avg_raw_rot_err: 0.11564295691502709, avg_err: 0.16079435786644444, per_traj_err: [0.020899427130956723, 0.2172806994591452, 0.13814339248729876, 0.1447841138874048, 0.2354487301030904, 0.2240044067603902, 0.27498276233063695, 0.1108222867271771, 0.09737564882658456, 0.11460053447808835, 0.14942135230247716, 0.1876396514596673, 0.20485310462017547, 0.13086489955712935]
arm_stiffness: [561.6954741609509, 2000.0, 1277.491796477029, 1464.9965329651627, 1604.79943371086, 957.3230008884756, 20.0], arm_damping: [150.8616141176373, 979.9050849251169, 999.7866625744039, 328.1955157653699, 944.0278295314381, 613.4630691327909, 10.0], avg_raw_transl_err: 0.03646674007177353, avg_raw_rot_err: 0.08915017871790408, avg_err: 0.12561691740378397, per_traj_err: [0.020989202294904332, 0.15249662638206832, 0.12128049165128088, 0.13275854419000357, 0.21923787825361843, 0.14097572044020615, 0.16012705574454725, 0.08811413432532615, 0.08720563444256643, 0.10076202635238493, 0.12053038315102385, 0.16320656431947186, 0.14603741054054922, 0.10491517156502439]
arm_stiffness: [552.8355244127986, 2000.0, 1321.1041645073888, 2000.0, 2000.0, 1807.8617274509722, 769.8994462981844], arm_damping: [347.05875961736854, 1200.0, 590.0340020206509, 143.79857180539827, 486.97057607468304, 1040.100813046111, 10.0], avg_raw_transl_err: 0.03684563562273979, avg_raw_rot_err: 0.08700208513356801, avg_err: 0.12384772142033176, per_traj_err: [0.021085620275212796, 0.15107160778132045, 0.12214945653902842, 0.13269508119382312, 0.22037067072874417, 0.13924894558757075, 0.1650083041285683, 0.08680887817842366, 0.08671903819174549, 0.0988218905525152, 0.1200303745475013, 0.14289753371154457, 0.14438952697241145, 0.10257117149623513]
arm_stiffness: [437.19549407136407, 2000.0, 1086.03299966949, 2000.0, 2000.0, 2000.0, 1285.1468448604207], arm_damping: [10.0, 1200.0, 1016.3304759245334, 109.12337030936935, 987.4620476398234, 1200.0, 10.0], avg_raw_transl_err: 0.03694232925772667, avg_raw_rot_err: 0.08845822379928056, avg_err: 0.12540055195322547, per_traj_err: [0.021129030826551525, 0.15059377696682752, 0.1198458471025446, 0.1325536745709068, 0.2174679424181207, 0.14080599548689668, 0.18005531565281396, 0.08714069357631317, 0.08707135371420464, 0.09955353123605104, 0.1169100914737697, 0.15430661859723255, 0.14522182807843553, 0.10295202764448773]
arm_stiffness: [943.4232277589919, 2000.0, 1068.9761893353711, 1387.9825247760014, 1823.6957689600074, 1835.5934051640095, 1613.376494265204], arm_damping: [10.0, 1200.0, 1200.0, 10.0, 801.4100625253255, 1200.0, 10.0], avg_raw_transl_err: 0.037591155618429184, avg_raw_rot_err: 0.08819886973097828, avg_err: 0.12579002385334442, per_traj_err: [0.02112607659528985, 0.15736200967946898, 0.12006718976573569, 0.1332517524706371, 0.21828988576578112, 0.14104779008448887, 0.17556649101554728, 0.08725042447549707, 0.08742421507353614, 0.09983194963008135, 0.11985187633686221, 0.15119143781158673, 0.14550519860380906, 0.10329403663850065]
arm_stiffness: [651.6334838551063, 1627.897829082541, 710.5486793154627, 716.2079229062864, 1509.347435609419, 2000.0, 2000.0], arm_damping: [10.0, 1200.0, 1200.0, 10.0, 1013.1874418175316, 1200.0, 181.67389495534798], avg_raw_transl_err: 0.03882846608757973, avg_raw_rot_err: 0.08930145743050144, avg_err: 0.1281299231453193, per_traj_err: [0.021157360799988274, 0.15747503194888832, 0.12078651086341093, 0.13566979454957864, 0.21861886370763428, 0.14223661508059648, 0.18392830789890385, 0.088069186447682, 0.08909854938241907, 0.10064321894106165, 0.11711430963830456, 0.1657492317495794, 0.14762953609320648, 0.10564240693321635]
arm_stiffness: [769.1116169200195, 967.5890343731736, 1048.9839037127351, 638.1444412094893, 1675.6992673566822, 1016.3437625845896, 2000.0], arm_damping: [10.0, 1200.0, 1093.400446304584, 553.211811048965, 475.9917303219115, 653.9979695146246, 300.26377539186365], avg_raw_transl_err: 0.036545634269714355, avg_raw_rot_err: 0.08510945811238847, avg_err: 0.12165509306655505, per_traj_err: [0.020813447227244552, 0.15754840844896753, 0.12048598405270843, 0.13328252673590166, 0.21327815782302872, 0.14022684499434077, 0.12613829222355746, 0.08709993268264617, 0.08896105280147672, 0.10144902669466925, 0.1198544870796662, 0.14500212258716377, 0.1445867032695934, 0.10444431631080565]
arm_stiffness: [1176.5008539414068, 1829.6851262198497, 1856.0588501915238, 20.0, 1077.4233423841065, 513.4832441300362, 1933.445939957622], arm_damping: [559.1360750560493, 1200.0, 839.0993253967997, 532.9058144161509, 727.7047991527456, 1035.2512323050253, 762.3039416616318], avg_raw_transl_err: 0.05683717876672745, avg_raw_rot_err: 0.10171727097042071, avg_err: 0.15855445742410865, per_traj_err: [0.019288323702743457, 0.21575275267012325, 0.14040753319022223, 0.1550698389580983, 0.22899281694944928, 0.16951839029321059, 0.16962799703752302, 0.10709505829295551, 0.13961274070912102, 0.12342712392010552, 0.18190384728957915, 0.20868819419709006, 0.24131810093624279, 0.11905968579105722]
arm_stiffness: [726.240702867109, 1278.8163620783203, 1165.852783881059, 772.2492086081916, 1877.2687769243753, 20.0, 1878.3395850588026], arm_damping: [356.7900591000113, 943.8846035613593, 761.8803831531325, 925.3316952875335, 1114.3024003805272, 519.3537344611211, 216.6627859356501], avg_raw_transl_err: 0.042397189885377884, avg_raw_rot_err: 0.11385225258091267, avg_err: 0.1562494409584551, per_traj_err: [0.020505562889951652, 0.23711889458331742, 0.14304840483323533, 0.17007418633397525, 0.2254120112314487, 0.1421868050987823, 0.1609885046256741, 0.0900320874641957, 0.09331332278149074, 0.1121886599194836, 0.2251251151732523, 0.25638611521237575, 0.19091476125348816, 0.12019774201770024]
arm_stiffness: [1671.1348258580458, 1712.384557919813, 183.9136049633503, 219.83323943298413, 1972.7329328474698, 20.0, 1373.2781768127031], arm_damping: [326.5062274893102, 551.2797870750519, 1096.246352904774, 678.4584915267726, 1200.0, 959.2347784497651, 91.70259871986136], avg_raw_transl_err: 0.05150376632809639, avg_raw_rot_err: 0.11591517901097033, avg_err: 0.16741894341091962, per_traj_err: [0.020161818323857557, 0.25490761369408027, 0.15250605718118232, 0.19818805900137187, 0.22223429156238914, 0.1569598905939423, 0.16394037694477828, 0.1024050361575798, 0.11155672630305755, 0.13435530466002601, 0.25052436567507175, 0.2389132477726346, 0.20591171052685728, 0.13130070935604568]
arm_stiffness: [1511.2677117347994, 2000.0, 20.0, 20.0, 2000.0, 20.0, 2000.0], arm_damping: [891.5624559433805, 634.3902294687389, 979.2149245109024, 828.8261418162671, 812.8874196092806, 1200.0, 10.0], avg_raw_transl_err: 0.07302134484052658, avg_raw_rot_err: 0.13196402312551134, avg_err: 0.2049853686591298, per_traj_err: [0.01963601596474112, 0.32756964817369155, 0.1651451564357442, 0.22573279038912322, 0.22492679879633146, 0.22066517319955042, 0.19900157477186978, 0.14746626419660352, 0.18376884669696614, 0.16073131372571237, 0.24446231841217528, 0.3592465879963361, 0.25896902944148065, 0.13247364302749115]
arm_stiffness: [1962.6954525394208, 1665.4568153083019, 20.0, 832.1432699472124, 2000.0, 20.0, 2000.0], arm_damping: [1200.0, 730.1786687958577, 1015.024122508068, 545.6706322337185, 798.6073773908555, 1200.0, 596.1871047496852], avg_raw_transl_err: 0.0833558514714241, avg_raw_rot_err: 0.1704056000093792, avg_err: 0.2537614563608189, per_traj_err: [0.020929781477357027, 0.8886996721189994, 0.16383864653013147, 0.25252533337254923, 0.2367179420057489, 0.20142494075753148, 0.30033138528789916, 0.12997148754398768, 0.14316594790478923, 0.16629899287733657, 0.23242457891948676, 0.33987707148307245, 0.35346320670674863, 0.12299140206582651]
arm_stiffness: [1777.7623456623296, 929.4998786796544, 20.0, 922.0083964878633, 2000.0, 443.70137570760653, 1638.9042977240974], arm_damping: [626.788750784349, 906.3762240029679, 1200.0, 10.0, 1052.3220664998153, 1137.1984960544685, 1003.5666802091988], avg_raw_transl_err: 0.08197172731161118, avg_raw_rot_err: 0.14795075522449536, avg_err: 0.2299224907116006, per_traj_err: [0.021224981827795347, 0.5793999646714902, 0.1445018940133379, 0.26264351741563813, 0.2587309179534291, 0.17037926684254528, 0.4172379406191195, 0.11830941147025649, 0.19311567790477455, 0.1502269412981431, 0.25261501115517576, 0.22617650634886063, 0.30495165742341407, 0.11940118101842791]
arm_stiffness: [1275.771522049309, 480.24212538656235, 883.6829696482336, 1520.885124775368, 2000.0, 952.788680945164, 2000.0], arm_damping: [291.6014482169638, 1158.9230752339927, 1200.0, 580.6986416707051, 1200.0, 834.2830631318941, 469.2326316360007], avg_raw_transl_err: 0.03663405403494835, avg_raw_rot_err: 0.08876781613342363, avg_err: 0.1254018699347681, per_traj_err: [0.02107261335588904, 0.15445850705448766, 0.12486105105905321, 0.1372715700422065, 0.2194457733732254, 0.1418840981329861, 0.12658331842548673, 0.08858861985043846, 0.09104847123509296, 0.10326503379512054, 0.12382679688742652, 0.16776853956323182, 0.14790181024178858, 0.10764997607031983]
arm_stiffness: [447.4061692410721, 303.2419509570767, 20.0, 1736.9861631681235, 2000.0, 739.8308944877308, 1960.1076691209828], arm_damping: [10.0, 1200.0, 1200.0, 208.8601642059879, 903.386734038861, 979.1661970849958, 1010.0879633971505], avg_raw_transl_err: 0.05651584640145302, avg_raw_rot_err: 0.10693322105017719, avg_err: 0.1634490721268818, per_traj_err: [0.021493025441236074, 0.2096683003790151, 0.14370146474075132, 0.2877703938580041, 0.26516853573409616, 0.16254621725446958, 0.16364451027811341, 0.10526027219033575, 0.1204498535201209, 0.12156010710540173, 0.180653492979705, 0.2174059232084673, 0.17293621737204948, 0.11602869571457941]
arm_stiffness: [1176.0264316105483, 217.45990803142527, 20.0, 1361.6589815749294, 2000.0, 20.0, 2000.0], arm_damping: [10.0, 1200.0, 1200.0, 785.6841705584324, 980.3762268467714, 547.1604611216063, 1022.192866550629], avg_raw_transl_err: 0.05723465234041214, avg_raw_rot_err: 0.1230941615191663, avg_err: 0.18032881561066785, per_traj_err: [0.02114469515134143, 0.28047932234266365, 0.15767734081194135, 0.2603532771017277, 0.24113758330011942, 0.1994963652493644, 0.17234986784288045, 0.1292379888739893, 0.14670765005179376, 0.16287591318731728, 0.19934868230988226, 0.23349618132581196, 0.20062680811572975, 0.11967174288478748]
arm_stiffness: [2000.0, 447.3025717837398, 606.5954421566513, 524.0477415728374, 1584.4576985584104, 20.0, 1415.6366801270235], arm_damping: [521.5224054432341, 1200.0, 1006.8649631634231, 321.4792477087255, 1200.0, 799.879886526189, 749.0995533612195], avg_raw_transl_err: 0.04383182153105736, avg_raw_rot_err: 0.11804581034394533, avg_err: 0.16187762948583326, per_traj_err: [0.02077091190727464, 0.2554202364041906, 0.15088579585433712, 0.1935708526794627, 0.22871952559532163, 0.15009527926874322, 0.13473672763284794, 0.0950456797896211, 0.10000071210738587, 0.12162264781908498, 0.2450665951586128, 0.24116286795367414, 0.20526647433254752, 0.12392250629856137]
arm_stiffness: [1291.1626208905714, 20.0, 817.9587838957704, 20.0, 1778.9601476034345, 20.0, 1000.5482688432259], arm_damping: [140.67623050279386, 1200.0, 1200.0, 101.37136798888108, 1200.0, 745.8609711608914, 1200.0], avg_raw_transl_err: 0.04585201293230057, avg_raw_rot_err: 0.1261618328417462, avg_err: 0.17201384155387453, per_traj_err: [0.01967074715378495, 0.16896457158459297, 0.19924677723152007, 0.23823736293783426, 0.2674907750968143, 0.1658738118987258, 0.1495169359903492, 0.10965055538302941, 0.12261464457426612, 0.15628770707936743, 0.15783541017089403, 0.3064100929863877, 0.20436792985638666, 0.1420264598102905]
arm_stiffness: [2000.0, 20.0, 1704.8467137397797, 20.0, 2000.0, 875.8796391031146, 891.4231653496483], arm_damping: [10.0, 1153.6662217638473, 1182.853804249294, 10.0, 1200.0, 496.7211905241183, 714.8237092866219], avg_raw_transl_err: 0.03412589058279991, avg_raw_rot_err: 0.09593007369402495, avg_err: 0.13005596331786934, per_traj_err: [0.020949225222575387, 0.15397147172031653, 0.14636665077125985, 0.18600855020064844, 0.25589347980679794, 0.14108113541978826, 0.1257862451270442, 0.08906097094407955, 0.09088804498966986, 0.10553909187547861, 0.11472951941836246, 0.12228079080625938, 0.15185013120516577, 0.11637817894272447]
arm_stiffness: [1451.8710994856806, 897.0198967691756, 2000.0, 20.0, 2000.0, 1309.8946114666282, 812.6583824475069], arm_damping: [307.4721346831287, 1132.4945638031754, 796.5079347121672, 10.0, 1200.0, 706.0599664375584, 1200.0], avg_raw_transl_err: 0.036212895065546036, avg_raw_rot_err: 0.08681262076656104, avg_err: 0.12302551719241941, per_traj_err: [0.02073778646056573, 0.1553581033799198, 0.12206326643801575, 0.1329854819375275, 0.2156815371714977, 0.14082157348399768, 0.15508117273169184, 0.08986231952508185, 0.087623051190049, 0.10274377433966368, 0.12063244260561944, 0.12573951864414384, 0.14495191306328695, 0.10807529972281103]
arm_stiffness: [2000.0, 1445.2555944436579, 2000.0, 20.0, 2000.0, 840.5219474624494, 266.3981871251598], arm_damping: [10.0, 1200.0, 1040.9391383133172, 10.0, 674.9812206037842, 274.9609470621049, 785.268933831137], avg_raw_transl_err: 0.03763063624501228, avg_raw_rot_err: 0.08852885939942988, avg_err: 0.12615949572171076, per_traj_err: [0.02062684960265297, 0.1748360432499609, 0.12039410898081158, 0.13103548398303505, 0.21253412356658732, 0.14283323223505148, 0.17921351633523872, 0.09239462286645607, 0.08668935531581366, 0.10311868829551456, 0.12203094399143091, 0.12119448790222065, 0.14951108200353133, 0.10982040177564552]
